IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_599,0.017859718,0.9660404,0.99747545,0.4732442,-0.03534653,0.029877897,0.021988373,0.9578487,-0.07341474,-0.06672294,-1.08457,-0.6903861,-0.6877233,-1.0376495,-0.2416591,-0.49616015,-0.4094411
STUDENT_1544,0.07535268,1.0218048,1.1167485,-0.6592229,-0.08859882,1.052589,0.022643771,0.8808146,0.99669427,1.0472025,-0.10010235,1.6173937,1.3134578,2.2720919,0.85636926,0.8584308,1.3590127
STUDENT_272,-0.90156156,0.040549573,0.029001173,-0.35240167,0.008750945,0.075200506,0.030270081,1.9470553,1.0302689,1.061785,-0.118318066,-0.82687145,-0.43408749,-0.48821282,-0.27502996,-1.3031079,-0.7022118
STUDENT_1885,-0.024374327,-0.030770723,-0.014192763,-0.7258695,-0.07229739,-0.012602461,0.011101898,1.0812317,0.041404083,0.035219572,-0.09920342,-0.3600547,-0.77376306,-0.2695791,-0.5249657,-0.34648812,0.49634483
STUDENT_1771,0.023967313,1.0518239,0.99200046,-0.46194708,0.076511115,-0.9261336,0.00045437692,1.0275209,-0.97926337,-0.9872819,0.04614647,-0.33653224,-0.17213249,-0.0047705173,-1.0084041,-0.522319,0.49583519
STUDENT_1661,-0.058940142,1.0590951,1.036178,-0.14210908,0.0285239,0.9086593,0.0022901255,-0.016513534,0.03186641,0.03749765,-0.087419525,0.33307806,0.28988698,0.29303646,0.66865844,0.77760744,-0.9510718
STUDENT_1064,-0.015284298,-0.037803773,0.081948996,0.6404679,0.03346374,0.0867539,0.028936591,0.91668475,0.8825993,0.943911,-1.0656601,-0.70656484,-0.35839447,0.07634127,-1.000458,-0.72014546,-0.48425686
STUDENT_1340,-0.07523045,0.9789586,0.9905281,-0.005385086,1.0314896,-0.04061489,-0.001959045,-0.014937109,0.02860029,0.061433382,-0.02337579,-0.9807831,-0.8403678,-0.9669583,-0.78625643,-0.57310605,-0.8454222
STUDENT_434,-0.919728,0.030588504,0.007806857,-0.41016054,0.0070234165,-1.0046898,-0.023436803,0.026193835,-0.0013490468,-0.022493575,-1.0707006,-0.34706602,-0.012656435,-0.2531106,-0.067631416,0.23072721,-1.3228189
STUDENT_843,-0.9147067,0.018547323,0.020658229,0.035155885,-0.023220599,1.0395235,0.08149312,0.058140777,0.960668,0.9576935,-0.0033269636,-0.37927243,-0.34570727,0.06991787,-0.73271453,0.5436158,-0.87457544
STUDENT_713,0.007963145,-0.025221515,0.006355946,0.66139,-0.010920703,-1.0532321,0.00072033284,-0.0018005436,-0.020895932,-0.010010933,-1.00293,-0.07741853,-0.16185641,-0.041770387,-0.23439264,-0.1991355,0.35985625
STUDENT_1918,-0.056671873,0.9767951,0.9808837,-0.8523006,0.030534014,-1.0430378,0.045454886,-0.022382237,-0.025200143,-0.023788959,-0.06897043,-0.90419835,-0.8916329,-0.35093057,-0.4935762,-0.99907327,-0.7371455
STUDENT_1484,0.07130391,0.086286455,0.09025144,-0.4948495,0.06380804,-0.030176345,-0.0039325994,0.050886665,0.08708465,0.05608949,-1.0696639,0.089899264,-0.77231133,-0.5262239,0.059799667,0.51672614,0.976111
STUDENT_1531,-0.048696063,0.9471468,0.9713793,-0.6980388,0.047674388,0.0268563,0.14514193,1.9908848,-0.024774447,-0.008536027,-0.931186,0.5052286,0.42035154,0.79371893,1.2787489,-0.24769449,-0.17320238
STUDENT_62,-0.8612712,0.0016138521,-0.044838313,-0.34262913,-0.010794908,1.0067695,-0.0019951654,0.9598536,1.942293,1.9306016,-0.07633148,1.4883345,0.41042152,0.47534722,1.5385265,0.5261309,2.7487357
STUDENT_1825,-0.0012060385,1.0174699,1.0594243,-0.5715728,-0.0783831,0.047003094,-0.058679927,-0.0006594574,-0.0656503,-0.03791365,-0.0694343,0.38012305,0.79795766,0.26808798,-0.92783797,0.45994163,1.1739596
STUDENT_1908,0.027563455,1.0190263,0.9644197,-0.9550163,0.019407574,0.0449821,0.0131114535,-0.010197199,0.011893228,-0.013154411,-0.9921556,-0.22825085,0.15340696,-0.5151377,0.47022152,0.037397094,-1.2646056
STUDENT_715,-0.08089788,0.03087053,0.010399369,0.57757527,-0.03980808,-0.01601823,0.047451895,1.1271832,0.0053530037,-0.015439273,2.9006677,0.6915226,-0.3448135,0.3598373,-0.027436249,0.4676056,2.2082164
STUDENT_839,-0.8851005,-0.005014572,-0.018326614,0.23871233,-0.014436483,-1.0010368,-0.038277533,0.94522613,0.9737082,0.9550719,-1.0389612,0.4992075,1.404483,-0.2780326,0.09928689,-0.070651375,1.0077132
STUDENT_293,-0.98364866,-0.032981608,0.0043704445,0.006778747,-0.0031333864,0.9574186,0.021067556,-0.04409922,-0.012695268,-0.036060512,-0.052176163,0.032589093,0.31731996,0.37220323,-0.6695807,0.29879734,0.04077891
STUDENT_255,-1.0407003,0.010793354,-0.0015116064,-0.7149524,-0.04034136,0.027804393,0.004874486,0.009616834,-0.019659236,-0.028218642,-0.07825783,0.022082051,0.035049662,0.48602128,-0.04306721,0.06085796,-0.33586314
STUDENT_445,0.016348453,1.0443677,1.0021105,0.13349073,-0.044086948,-1.0422833,0.11299343,0.92103934,0.9128531,0.9172124,-1.181155,-0.16925626,0.45262933,0.54453963,-0.4618887,0.021443173,-1.0207809
STUDENT_1917,0.076789185,0.93837965,1.0292591,-0.8517518,0.025513425,0.12807101,-0.04301985,-0.053768255,0.08336316,-0.0374676,-1.2029301,-1.8779038,-0.753726,-0.2597978,-0.8317369,-0.8351258,-4.505545
STUDENT_1870,-0.07765516,-0.044964496,-0.007997814,-0.7119889,0.0033182204,-0.97360265,0.018828664,-0.015466704,0.94170636,0.9537553,-1.1233975,-0.17282088,-0.5436938,0.26938295,0.27224153,-0.9460205,0.35742915
STUDENT_94,-1.0163869,-0.026834998,-0.017592583,-0.5320181,0.0164826,-0.03289325,0.031541485,1.009073,0.9818888,0.9539309,-1.1092353,1.0492013,1.0868751,1.3737646,0.43145052,0.54846776,1.0677594
STUDENT_1927,0.018218549,0.9645649,1.0200791,-0.88737154,-0.06000124,-0.97766393,-0.0021796417,-0.07570682,-0.0022135675,-0.011058339,-1.0418861,-0.5424332,0.35517868,-0.33139515,-1.2472074,-0.4041712,-0.19887587
STUDENT_406,-0.94989914,-0.010117266,0.018203076,-0.4060588,-0.0221574,1.0057143,-0.0067058397,0.9871457,0.9109501,0.93997437,-0.99070054,-0.4335639,-0.2935898,-0.6505423,-0.23326343,-0.83690244,0.2558213
STUDENT_87,-0.98048663,0.007143405,0.023169722,-0.7771434,0.0016951226,0.0127959205,0.016901564,1.0027931,-0.0419916,-0.038499765,-1.0363094,-0.5474956,-0.7487849,-0.8506102,0.10142995,-0.39428693,-0.44423378
STUDENT_83,-1.0175978,-0.0025511268,0.0099015655,-0.62175745,-0.06508479,0.9738883,-0.012685034,-0.021401547,0.92724764,0.8861539,-1.0806179,-0.08961506,0.14868845,0.38289917,-0.47088292,-0.3931895,0.23796687
STUDENT_506,0.046011776,0.98246884,1.0250632,0.17445095,0.019678056,-0.9751122,0.055582877,0.01946085,0.023836032,0.030452639,-1.0503634,0.41194764,1.1047449,0.3185172,0.2425507,0.2132825,-0.14767377
STUDENT_567,-0.93998647,0.0030811694,0.05661365,0.034051284,-0.06857808,-1.013419,0.044741523,0.9304959,1.9369667,1.9463518,-0.0060027055,0.43804857,0.1840629,1.3867668,0.91211283,-0.68825245,0.24174587
STUDENT_1104,0.20552263,0.96947116,0.1795618,0.92131656,-0.095326275,0.05028839,-0.047007132,-0.064221896,0.027079966,0.043054074,3.0363827,1.7423363,2.0561733,1.6899433,1.0656701,1.3048997,1.0407047
STUDENT_1831,0.032441527,1.0050958,1.0192332,-0.68446344,-0.000422664,0.0067281974,0.08358323,-0.014924682,0.06818044,0.044802412,2.9931927,-0.24166586,-0.23917374,-0.34587365,-0.19531974,-0.28501743,0.04066124
STUDENT_586,-1.0046949,0.009056227,0.03432708,-0.4253214,-0.050027058,-1.0046251,0.01816618,-0.0075207865,0.032742657,0.06073328,-0.029195916,0.9896489,0.6393981,-0.17697318,1.2812107,0.84308755,0.97755724
STUDENT_450,-0.002887236,0.026941381,0.010004521,0.39147496,-0.052340418,-0.03014822,0.06445989,-0.058825128,0.004003197,0.032525495,-1.0770764,0.72027576,1.2648495,0.3371895,0.5641891,-0.379675,1.1099724
STUDENT_1684,0.028837843,0.017232608,-0.028923888,-0.0016243458,0.0018997192,-0.031750564,-0.0042542485,-0.0047131097,-0.027475484,-0.04996071,-0.08407308,0.85872555,0.67919254,0.8461091,0.9040221,1.0268897,-0.07875399
STUDENT_221,-0.9985713,-0.015006606,0.01793402,-0.78045565,0.041626588,-0.0051406743,0.018354755,-0.04022391,-0.09128067,-0.07937667,-1.0738487,-0.4794521,0.0370612,-0.80216146,-0.7373349,0.14855641,-0.48698872
STUDENT_1627,0.028799059,0.9785303,1.0389879,-0.11224635,-0.0070210826,0.9789497,0.007707804,-0.026298232,1.0377136,1.0125108,0.00302862,-0.39567617,0.22581588,-0.6191973,-0.48435608,-1.0938448,0.516959
STUDENT_397,-0.9682839,-0.01438025,-0.013687144,0.09651215,-0.001329951,-0.983365,0.040781245,0.028194997,-0.03303295,-0.054421768,-1.0791895,0.58478916,0.833946,0.71290755,0.28738812,0.78666323,-0.22677766
STUDENT_92,-0.97834253,0.058640268,0.059763696,-0.513748,0.0013918579,-0.008601581,0.06812964,1.034116,0.088822275,0.06294155,2.988248,-0.19110732,-0.50566506,-0.20612113,-0.12408974,-0.34744364,0.41796145
STUDENT_1655,0.0063579623,1.0284679,1.056444,-0.1375881,-0.014050143,-0.008050864,-0.024749178,-0.03885726,-0.05221197,-0.03822977,0.06037778,-0.43641105,-0.8140485,-0.21054716,-0.07344917,-0.27987418,-0.4546968
STUDENT_1928,-0.079040706,0.9616291,0.99937403,-0.9904929,0.99340224,-0.11047078,-0.008553971,-0.070789225,-0.088915214,-0.058279976,-0.15026917,-0.07359438,-0.07142928,-0.24713308,0.4204276,-0.23419592,-0.36152786
STUDENT_269,-0.97050655,0.04162172,0.03830638,-0.6686128,-0.060552474,-1.0781451,0.029487412,0.09787667,1.9370557,1.9658406,-0.08314526,0.021497607,-0.12933627,-0.09187792,0.7207618,-0.7478533,0.25458598
STUDENT_1344,0.050537333,1.0221138,1.043485,-0.028898396,0.008652642,0.03541928,0.04078166,1.012542,0.95701665,0.9791052,-1.0180516,0.5275484,1.0847012,-0.32586497,0.895159,0.19214828,0.19082408
STUDENT_1693,-0.022936402,0.09397045,0.040773388,0.005845748,0.008868836,-1.0515891,0.07884211,0.0038768733,-0.034708545,-0.06343314,0.91048384,-1.099848,-1.4913911,-1.5130681,-0.25450632,-1.0830497,-0.42708647
STUDENT_777,0.006905498,-0.054719348,0.027738716,0.9233348,-0.025206156,-0.13903932,0.0049527693,0.03818216,2.959554,3.0093818,-1.0233934,0.47491947,1.0101684,-0.19286866,0.9049821,-0.9178875,1.0416154
STUDENT_1493,-0.022723377,0.0016070423,0.031807,-0.5044566,-0.0011358112,-0.013413508,0.02779543,0.9940575,-0.011749074,-0.03833843,-0.0042133816,-0.1409374,-0.35051048,-0.006182026,0.20362118,0.2694098,-0.70928764
STUDENT_1088,-1.01613,-0.011083204,0.076293334,0.78837144,-0.07482091,0.033689924,-0.03108174,0.059085183,0.01880908,0.0129167875,-1.09429,-0.09489011,1.0494432,0.009681255,-0.09904959,-0.38890332,-0.78358275
STUDENT_1834,-0.013444645,0.9902443,0.96696544,-0.6764434,0.027520865,0.08206158,0.05774228,0.93948656,-0.028207198,-0.047188744,-1.0571618,-0.8471406,-0.90867865,-0.23121561,-0.35763994,-0.73912907,-1.0341463
STUDENT_43,-0.9444792,-0.07410434,0.03404854,0.6500127,0.87739664,-0.031039495,-0.014336806,0.03558994,-0.010569453,-0.003042237,-0.06828384,0.6549895,1.007073,1.3488718,0.4396796,0.7926223,-0.7316358
STUDENT_1259,-0.13899322,-0.08024341,-0.09471921,0.77709085,0.2101616,-0.014037554,3.8865235,0.13774586,-1.0639566,-1.0610559,0.024877172,1.537099,1.5258042,0.11099672,1.3650436,1.2602746,1.7531003
STUDENT_190,-0.9943175,0.011449348,0.026218515,-0.3666324,0.026761621,-0.011972857,0.0096906535,-0.033911556,-0.021655872,-0.014666081,-0.017045323,-0.57608134,-0.46698657,-0.41528755,-0.39158928,-0.624638,-0.32398444
STUDENT_228,-0.9447793,0.07033971,0.058676895,-0.78352463,-0.010961693,-0.15350819,-0.025239471,0.023999624,-0.014150932,-0.0211768,-1.0216681,-0.64570594,-0.9251671,-0.6650095,-0.1557756,-0.92154247,0.11147926
STUDENT_641,0.0012486745,-0.012313101,0.017684005,0.7284334,-0.052205548,0.009620464,0.021982279,-0.01485712,0.016840667,0.0002969941,-1.0450703,0.80665153,1.1910385,0.7505182,0.43405756,0.34755063,0.61447376
STUDENT_1100,-0.0071283113,-0.01970673,-0.019186798,0.98475885,1.0467703,2.1040068,-0.076691076,-0.10332353,0.8843785,0.8809679,0.07138947,-0.15265946,0.5760969,0.8098651,-1.081842,-0.6139929,0.17063469
STUDENT_1752,0.08461961,0.9959368,0.94746554,-0.5131281,-0.0382251,-0.062160198,-0.028820146,-0.003513164,0.98314756,0.9774868,-1.1376166,1.4660915,0.6995559,0.9911872,1.7336322,1.8350873,0.28445274
STUDENT_116,-1.0225812,-0.026339713,-0.008028063,-0.115059,0.0016998127,-0.08614165,0.031728182,0.0004961053,0.9645422,0.9788023,-1.0745177,-0.37587786,-0.20542018,-0.82035357,0.18095925,-0.340556,-0.45790923
STUDENT_362,-0.9759554,0.025296193,0.030079838,0.022894308,0.008776158,1.0360843,0.020856034,0.90908533,1.0082818,1.0354886,-0.10371791,-0.5006751,-0.24868003,-0.47901618,-0.13063008,-0.8980547,-0.20927233
STUDENT_257,-1.0097637,-0.010532487,0.011877728,-0.63503367,0.041008446,-0.020608056,-0.01187231,0.018357538,-1.0202729,-1.0281413,-0.9685626,-0.40484434,-0.83153355,-0.3038112,-0.17395124,-0.0380676,-0.32971153
STUDENT_1223,-0.0018380638,-0.031171817,-0.005983117,0.95464486,0.010398388,-1.0151852,0.004440646,0.11310706,0.0026097149,-0.010614329,-0.043450337,1.1661437,1.2175351,0.8182742,0.5877265,0.5737034,1.5056777
STUDENT_1618,0.03592679,0.9807242,0.98850757,-0.10186118,-0.018495888,-1.0010129,0.018769182,-0.040486313,-0.03417731,-0.037737116,-1.0705887,0.12531859,0.44825116,-0.6062383,-0.04903964,-0.20692146,0.86666757
STUDENT_1518,0.03401412,1.011186,1.0753218,-0.63380116,-0.013739675,0.011780317,0.004603896,1.9404773,0.93018013,0.937718,-1.1287272,0.6692883,0.52483785,0.8000395,0.0072767586,0.43317,1.0468587
STUDENT_185,-0.99675155,-0.029433344,0.028601106,-0.5237111,0.015264936,-0.03655568,0.046876263,-0.0059001846,-0.066809475,-0.059104223,-0.9954377,-0.065124236,0.28069565,-0.9027342,0.2331745,-0.009095245,-0.014754137
STUDENT_1487,0.007885473,-0.052569512,-0.0041560857,-0.49326771,-0.036210954,0.025731608,-0.00015765475,0.9605679,0.92143875,0.95511717,-1.0533202,0.4348816,-0.14387593,-0.006538287,-0.20162034,-0.19760951,2.362648
STUDENT_8,0.06752139,0.009501506,0.09422931,0.86362666,-0.05541736,1.0519676,0.03253786,0.9342846,-0.08382486,-0.13231474,0.13015522,1.6173711,1.6805614,0.8783765,2.7490718,-0.3741557,1.4440465
STUDENT_25,0.34694466,0.91366285,0.1599395,1.0659953,-0.15609995,0.112212755,-0.104664996,0.9283323,0.8364918,0.8889522,-0.94559073,1.3105514,2.2486286,0.4747389,0.047948368,1.9770343,0.4942721
STUDENT_29,0.23098357,0.9527265,0.028095342,0.6862617,-0.034526594,-1.0841128,-0.017892692,-0.006875417,-0.052877173,-0.062676504,0.03239857,-0.59701943,-0.42451674,-0.6577519,-0.77136624,-0.90011996,0.45582652
STUDENT_32,0.26293764,0.90910125,0.11677025,0.7916417,-0.112900525,-1.0324985,-0.021030102,0.053951614,0.02643852,0.024381652,-0.06390487,2.5362694,2.2611523,2.7504687,1.6738037,1.5918998,1.9899175
STUDENT_34,0.23566511,0.9487264,0.06707156,0.80520415,0.02501966,0.15745863,-0.015076119,-0.044655345,-0.004880294,0.023022324,-0.92140806,-0.52884144,-1.3031965,0.021140754,-0.5258269,0.16252324,-0.41518673
STUDENT_42,0.27573362,0.99497235,0.109395534,0.97579044,0.9308068,0.12629747,-0.074662425,0.8860372,1.0498742,1.0723828,3.02861,1.1422268,0.9291197,1.2784411,0.7848192,0.8161106,0.6615847
STUDENT_82,-1.0092949,-0.070290655,-0.029338703,-0.51174706,-0.08454466,-0.031936724,0.11687275,-0.0016406467,-0.027027264,-0.031145826,-1.013367,2.0223932,1.4874557,1.4687961,1.5180168,1.5192764,1.9437875
STUDENT_89,-0.9830317,0.009017412,0.03853039,-0.8796765,-0.024674505,1.014309,0.06971019,0.0731747,-0.07685031,-0.059810698,3.0344102,-0.36182103,-0.07629566,-0.90408397,-0.20785168,-0.2049371,-0.19274907
STUDENT_90,-0.9640212,0.023943271,0.044914942,-0.64579064,-0.056679785,0.9942649,-0.0048523885,0.95201004,0.8207125,0.8824455,-0.071388096,-0.078840666,0.48903796,-0.41418487,-0.77059484,0.49248356,-0.10852894
STUDENT_99,-0.89891315,0.051315602,0.11640355,-0.53412527,-0.04344198,-0.15580371,0.100046344,0.8723941,2.8635051,2.8755572,-0.23618592,2.704593,2.8693156,1.6461986,1.3477554,1.5196255,3.5310237
STUDENT_195,0.2393706,0.839924,0.06576292,0.770043,0.018587917,-0.011484717,0.029028427,-0.016585805,0.03485833,-0.0036791274,-1.0500994,1.9808954,1.8063861,2.195161,1.900623,1.5490001,0.50527465
STUDENT_300,-0.0066691916,-0.0074423584,0.027527329,0.7241402,-0.014076352,0.9869824,0.02971233,0.959968,1.9302951,1.9689375,-0.10527526,1.8822079,1.5838441,0.84767735,2.5085819,1.3689725,0.95604056
STUDENT_318,-0.96718925,-0.006058741,0.037548956,-0.8088959,-0.035986975,-0.02727544,-0.0053837937,-0.001771017,0.9374772,0.9340799,-0.98536986,-0.73311037,-0.19213238,-0.41678286,-1.0169077,-1.0388904,0.042303402
STUDENT_321,-0.97438973,0.001523104,0.033003327,-0.719628,-0.028698478,-1.0085193,0.11036429,0.92902786,1.9344417,1.9624945,-1.0386956,-0.31512925,-0.32051787,0.2411759,0.17684498,-0.98366773,-0.2334797
STUDENT_322,-1.0081867,-0.01921076,-0.0052412776,-0.7652437,-0.06375016,0.96430635,0.0015702653,-0.025346898,0.9695608,0.97109646,-1.0092541,0.04666143,-0.5625144,0.8601693,0.38866585,-0.25045222,-0.20235334
STUDENT_332,-1.006577,0.040462103,0.05597287,-0.49262637,-0.0043977723,-1.045633,-0.023141075,0.978167,-0.08786842,-0.07290746,-1.0325241,-0.2592807,-0.12016061,-1.0903736,0.09976443,-0.58774173,0.54032695
STUDENT_556,0.073793516,0.04239067,0.07542529,0.34455568,0.055534065,0.07773329,0.026345108,1.8577827,-0.09269105,-0.12768562,-1.0001256,1.5229043,1.7797481,1.2777427,1.1356046,0.5910529,1.5406715
STUDENT_575,0.06846767,-0.039451513,-0.018534213,0.39108133,-0.033963054,-0.026921157,0.040520314,-0.05758243,0.06159179,0.049441554,-1.0273249,0.85825217,0.8797554,1.2602671,0.868122,0.4250149,0.12221108
STUDENT_589,0.28934714,0.9482518,0.085769214,0.6501406,-0.07372452,0.031411227,0.016566042,-0.10235896,2.002906,1.9784411,-1.0968219,0.83356994,1.1451288,1.3127297,0.20088845,0.6529048,0.20922475
STUDENT_590,0.27650633,0.98470926,0.018667322,0.73177737,-0.07125935,-1.0296745,0.054508295,0.015707396,1.0138055,1.0101622,-0.9577738,-0.08858358,-0.17544486,-0.3455606,0.6373443,-0.26060623,-0.36597067
STUDENT_591,0.19293678,1.0530734,0.15186667,0.65997314,0.096420795,-0.83468455,0.010518234,-0.00044707116,1.0800409,1.115508,-1.0504634,-2.7929864,-0.73544085,-1.0229952,0.04074625,-4.6179533,-4.6480894
STUDENT_593,0.039333493,-0.044583056,0.030359846,0.38390332,-0.011845723,1.0285283,-0.01792251,-0.053451024,1.9259945,1.9586804,-0.13683079,0.55260384,0.7834555,0.18688004,0.16494507,0.24194452,0.7767605
STUDENT_600,0.22140974,0.8923981,0.1018869,0.65886396,1.0246121,-0.99692225,0.017567959,-0.048312053,0.039960265,0.07732322,-1.0779572,-0.11102184,-0.8167696,0.8265788,0.08689302,-0.33563468,-0.25047523
STUDENT_601,0.038354993,-0.06769815,-0.00048227888,0.3303948,-0.109598756,0.93450767,0.010348361,-0.092800744,2.986514,3.0288918,-0.13786457,1.5186613,1.5158062,2.0133739,1.4840121,0.5219761,0.63847816
STUDENT_602,-0.00010022335,0.011719685,-0.029440213,0.32712966,-0.047098517,0.034213733,-0.01498815,0.92153543,0.024312556,-0.007529364,-1.0688233,0.772386,0.50948703,1.1864051,0.58497155,0.91489565,0.02591067
STUDENT_651,0.22339576,0.9110928,0.0782215,0.8847791,-0.05493304,-0.0909202,0.076305784,1.0253216,0.07945104,0.097111404,3.03351,0.24285965,0.32829854,0.3123303,-0.5244945,-0.13075885,1.2657382
STUDENT_791,0.028421165,1.0721054,1.0070872,0.4768737,-0.0088052,-1.0578923,0.062053423,0.9242132,-0.0064187795,0.027245745,1.022131,2.496175,2.7032313,2.1905575,2.2396312,1.373272,1.5024747
STUDENT_813,-0.0016209316,-0.032328326,-0.04831386,0.5802183,-0.02307447,-0.9770115,0.0025230604,0.9355007,0.9425095,0.92218673,-0.10792871,1.2473307,1.2044777,2.1808622,0.8875419,0.9884906,0.09943055
STUDENT_814,0.036700748,0.00088682445,-0.019447882,0.66335857,-0.090085216,1.020668,-0.026330877,-0.07752823,1.9602177,1.9628037,-0.08879982,0.9832689,1.1893052,1.2539526,0.104507305,0.8347854,0.7196577
STUDENT_815,0.13105083,0.84876966,0.30125836,0.5458073,1.9675703,-0.06602215,0.044392277,-0.015514678,0.8516304,0.8716072,-1.0407257,-0.0022758935,0.1425754,0.03355883,-0.044017427,0.3223635,-0.40017605
STUDENT_818,0.008646222,-0.03431664,0.031996753,0.6450163,0.026141346,-0.9641329,-0.02183796,0.034022503,0.041764423,0.069518015,-0.07200007,0.9337874,1.4393903,0.9430998,0.728738,0.1982266,0.5193425
STUDENT_826,0.017196568,0.95097095,1.0358425,0.5022025,0.018181711,-1.025186,-0.026380006,0.03328549,-0.985729,-1.0029385,-1.0221167,0.25442237,0.67885816,0.47200185,-0.21099368,0.2201339,0.11973018
STUDENT_827,-0.004384687,0.9861966,1.0316651,0.48177767,-0.024840228,0.02375644,0.002116907,0.002289408,0.051105827,0.033454973,-0.002857726,0.24410659,0.22919229,0.39559388,-0.069949485,0.13843773,0.36832184
STUDENT_866,0.005453298,0.9583644,0.9884856,0.097896874,0.0010220855,-0.91197985,0.021163385,1.0237299,-0.08323884,-0.06713805,-1.091548,0.16439302,0.3716254,-0.16641468,-0.015522145,-0.052613407,0.52181834
STUDENT_869,-0.007833658,0.947868,1.0029527,0.1287766,-0.02045808,-1.0182863,0.07289982,0.9699537,0.052526742,0.062104248,1.9061098,-0.20062086,0.026581228,-0.4673317,-0.3830116,-0.58082056,0.5850745
STUDENT_872,-0.01805128,0.985793,1.017022,0.13257667,-0.034596965,0.013537164,0.0119614415,0.9451893,1.9465686,1.955794,-0.22093989,0.5185548,0.15340935,0.31642705,0.5152014,0.58479965,0.38309145
STUDENT_886,0.01089287,0.9084855,1.0404216,0.19635509,-0.022392124,-0.01958004,0.059345108,0.96313864,2.9378872,2.889805,-1.0040164,0.81669575,0.61282325,-0.39254326,0.87488747,-0.023990206,2.1192636
STUDENT_895,0.037197158,-0.002172233,-0.0044000624,0.25265992,-0.012225911,0.0041474057,-0.0012742733,-0.020991623,0.024889782,0.01200053,1.02527,-0.14803989,-0.13956013,-0.0069212615,-0.07702438,0.0067717796,-0.2370027
STUDENT_898,0.07998968,-0.013720084,0.049153086,0.3361405,0.047142103,0.9443137,0.008192277,0.91554374,0.9440655,0.9761789,-0.9836057,0.2732742,0.18639553,0.22935657,0.46211,-1.0449688,1.3025075
STUDENT_900,0.053945363,1.0485909,1.0163695,0.08216296,-0.10493262,-0.076288916,-0.030912656,-0.06629778,0.012976512,-0.0013226876,-0.9921735,-1.1166984,-0.61871564,-1.3648952,-0.48936412,-0.43938804,-1.6416514
STUDENT_901,0.040470876,-0.0156793,-0.017036352,0.23799416,0.054982603,-0.034985688,0.03632296,0.8929933,0.92695844,0.92492265,2.0538785,0.21141486,-0.46843788,0.43853045,0.27070704,0.32997018,0.25532565
STUDENT_903,-0.0011603851,1.017032,1.0104772,0.4762848,-0.009832084,0.051331874,0.021552678,0.0394743,0.05360791,0.061372608,-1.0469699,0.774213,1.3015369,0.8980746,0.14719802,1.1018335,-0.22283097
STUDENT_904,0.0033302251,0.9423664,1.0277071,0.15852074,0.021007657,-0.99996537,-0.030620407,-0.06405649,-1.0114464,-0.9937708,-0.055491965,-0.3334516,-0.11822748,-0.01917833,-0.48336926,-0.5362196,-0.06491386
STUDENT_909,-0.0089579355,1.0425265,1.0646836,0.17304166,0.029463485,-1.0632427,0.08212145,1.006292,0.123603076,0.14275146,2.8838584,0.0028604772,0.10389203,-0.64211595,0.23188382,-0.6028367,0.7067339
STUDENT_910,0.09590642,1.0086514,1.0488355,0.12910339,-0.11343677,0.035898726,-0.03094909,2.0870717,0.108893804,0.0642322,2.9123137,0.8981489,0.85087156,0.3188243,0.9929845,0.60563165,0.68079257
STUDENT_912,-0.005773796,0.96542805,0.97734636,0.1577821,0.031219944,0.80355394,0.08012179,0.026999243,0.941233,0.8621723,-0.04166935,1.0738041,0.0555526,-0.32963622,0.5961959,0.8129612,2.9894433
STUDENT_913,0.010014357,1.0165756,1.0378554,0.0652109,-0.024933442,0.014761562,0.013282422,-0.016781814,0.0012219846,-0.0150970975,-1.0478821,0.93779564,1.1204349,0.17593443,0.71009284,0.62522507,1.0720698
STUDENT_914,-0.027302304,-0.033353817,0.009535787,0.18905117,0.03333867,-1.0428882,0.05030508,0.96277475,-0.0675604,-0.039545596,-0.9947039,-0.5268465,-0.5014616,-0.13685839,-0.6980466,-0.19387613,-0.47832084
STUDENT_915,-0.0025028978,-0.0068665664,0.022907835,0.31474453,0.013663754,-1.035559,0.007341511,-0.023760356,-0.9860144,-1.0058756,0.022232164,0.44956657,0.7253454,-0.2446697,0.8233633,0.01992613,0.4268951
STUDENT_921,-0.011834202,0.99039716,1.0285293,0.14622673,-0.057337094,0.076782964,0.017801154,-0.037472673,0.04654798,0.04960897,-0.07370496,-0.19106013,0.539732,-0.42735434,-0.9903436,0.40388227,-0.21842806
STUDENT_935,-0.0022683125,0.940974,0.97422266,0.53628516,-0.024062976,0.10717326,0.009051096,1.0107793,-0.9528414,-0.9136734,-1.0305218,1.0342138,1.0814306,1.146727,0.18549782,0.71688867,1.068081
STUDENT_958,0.05309084,0.900418,0.9803712,0.6299623,-0.030737787,-0.13748418,-0.013727266,0.87120336,2.9483755,2.984165,2.0455272,1.3957295,2.6390748,0.5291513,0.21393442,1.3083677,1.1835152
STUDENT_979,-0.021521924,0.9615783,0.8996843,0.5669206,0.03348866,1.00274,-0.02179705,-0.061796345,-0.013979703,-0.025828838,0.9499995,1.9371238,2.1197042,1.3771888,1.5584365,0.7836058,1.9523597
