IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,ESTADO_CIVIL,ESTRATO,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN
STUDENT_1340,0.0017241379310344827,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.963855421686747,-0.7777777777777778,-0.8888888888888888,-0.782608695652174,-0.6363636363636364,-0.8181818181818182
STUDENT_434,-0.9982758620689656,0.0,0.0,-0.375,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.3373493975903614,0.1111111111111111,-0.2222222222222222,-0.08695652173913043,0.18181818181818182,-1.2727272727272727
STUDENT_843,-0.9982758620689656,0.0,0.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.3855421686746988,-0.4444444444444444,0.1111111111111111,-0.782608695652174,0.45454545454545453,-0.8181818181818182
STUDENT_713,0.0017241379310344827,0.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.04819277108433735,-0.1111111111111111,0.0,-0.2608695652173913,-0.18181818181818182,0.36363636363636365
STUDENT_1918,0.0,1.0,1.0,-0.875,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.8433734939759037,-0.8888888888888888,-0.3333333333333333,-0.5217391304347826,-1.0,-0.6363636363636364
STUDENT_1484,0.0017241379310344827,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0963855421686747,-0.7777777777777778,-0.4444444444444444,0.0,0.5454545454545454,0.8181818181818182
STUDENT_1531,0.0017241379310344827,1.0,1.0,-0.625,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.4578313253012048,0.3333333333333333,0.6666666666666666,1.391304347826087,-0.36363636363636365,-0.18181818181818182
STUDENT_62,-0.9982758620689656,0.0,0.0,-0.375,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.4457831325301205,0.4444444444444444,0.4444444444444444,1.6521739130434783,0.5454545454545454,2.3636363636363638
STUDENT_1825,0.0,1.0,1.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614457831325301,0.7777777777777778,0.2222222222222222,-0.9565217391304348,0.5454545454545454,1.0
STUDENT_1908,0.0,1.0,1.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.24096385542168675,0.1111111111111111,-0.4444444444444444,0.43478260869565216,0.0,-1.1818181818181819
STUDENT_715,0.0017241379310344827,0.0,0.0,0.625,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.6024096385542169,-0.4444444444444444,0.3333333333333333,-0.08695652173913043,0.45454545454545453,2.0
STUDENT_839,-0.9982758620689656,0.0,0.0,0.25,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,0.5060240963855421,1.4444444444444444,-0.2222222222222222,0.08695652173913043,0.0,0.9090909090909091
STUDENT_293,-0.9982758620689656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07228915662650602,0.3333333333333333,0.3333333333333333,-0.6956521739130435,0.36363636363636365,0.0
STUDENT_255,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.1111111111111111,0.4444444444444444,-0.08695652173913043,0.09090909090909091,-0.2727272727272727
STUDENT_445,0.0,1.0,1.0,0.125,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,-0.1686746987951807,0.5555555555555556,0.4444444444444444,-0.5217391304347826,0.0,-0.9090909090909091
STUDENT_1917,0.0,1.0,1.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.783132530120482,-0.7777777777777778,-0.2222222222222222,-0.6086956521739131,-0.9090909090909091,-4.363636363636363
STUDENT_1870,0.0,0.0,0.0,-0.75,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-0.1686746987951807,-0.5555555555555556,0.2222222222222222,0.2608695652173913,-0.9090909090909091,0.36363636363636365
STUDENT_94,-0.9982758620689656,0.0,0.0,-0.625,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0602409638554218,1.1111111111111112,1.3333333333333333,0.43478260869565216,0.5454545454545454,1.0
STUDENT_1927,0.0,1.0,1.0,-0.875,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.5301204819277109,0.3333333333333333,-0.3333333333333333,-1.391304347826087,-0.36363636363636365,-0.18181818181818182
STUDENT_406,-0.9982758620689656,0.0,0.0,-0.375,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,-0.3855421686746988,-0.2222222222222222,-0.5555555555555556,-0.2608695652173913,-0.8181818181818182,0.2727272727272727
STUDENT_87,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5060240963855421,-0.6666666666666666,-0.7777777777777778,0.08695652173913043,-0.36363636363636365,-0.45454545454545453
STUDENT_83,-0.9982758620689656,0.0,0.0,-0.625,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-0.04819277108433735,0.2222222222222222,0.3333333333333333,-0.43478260869565216,-0.36363636363636365,0.18181818181818182
STUDENT_506,0.0,1.0,1.0,0.125,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.3373493975903614,1.1111111111111112,0.2222222222222222,0.17391304347826086,0.18181818181818182,-0.18181818181818182
STUDENT_567,-0.9982758620689656,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,2.0,2.0,0.0,0.43373493975903615,0.2222222222222222,1.2222222222222223,0.8695652173913043,-0.6363636363636364,0.18181818181818182
STUDENT_1104,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6144578313253013,2.0,1.4444444444444444,1.1304347826086956,1.2727272727272727,0.8181818181818182
STUDENT_1831,0.0,1.0,1.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.2891566265060241,-0.2222222222222222,-0.3333333333333333,-0.17391304347826086,-0.36363636363636365,0.0
STUDENT_586,-0.9982758620689656,0.0,0.0,-0.375,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.9397590361445783,0.6666666666666666,-0.1111111111111111,1.3043478260869565,0.9090909090909091,0.9090909090909091
STUDENT_450,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6506024096385542,1.3333333333333333,0.2222222222222222,0.6086956521739131,-0.45454545454545453,1.0
STUDENT_1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7951807228915663,0.6666666666666666,0.6666666666666666,0.9565217391304348,1.0,-0.09090909090909091
STUDENT_221,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.43373493975903615,0.1111111111111111,-0.6666666666666666,-0.782608695652174,0.18181818181818182,-0.45454545454545453
STUDENT_1627,0.0,1.0,1.0,-0.125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.4578313253012048,0.2222222222222222,-0.6666666666666666,-0.6086956521739131,-1.0909090909090908,0.36363636363636365
STUDENT_397,-0.9982758620689656,0.0,0.0,0.125,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.5783132530120482,0.7777777777777778,0.6666666666666666,0.34782608695652173,0.8181818181818182,-0.18181818181818182
STUDENT_92,-0.9982758620689656,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-0.1927710843373494,-0.4444444444444444,-0.2222222222222222,-0.17391304347826086,-0.36363636363636365,0.2727272727272727
STUDENT_1655,0.0,1.0,1.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43373493975903615,-0.7777777777777778,-0.2222222222222222,-0.08695652173913043,-0.2727272727272727,-0.45454545454545453
STUDENT_1928,0.0,1.0,1.0,-0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12048192771084337,0.0,-0.1111111111111111,0.34782608695652173,-0.2727272727272727,-0.36363636363636365
STUDENT_269,-0.9982758620689656,0.0,0.0,-0.625,0.0,-1.0,0.0,0.0,2.0,2.0,0.0,0.024096385542168676,0.0,-0.1111111111111111,0.6956521739130435,-0.7272727272727273,0.18181818181818182
STUDENT_1344,0.0017241379310344827,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.4819277108433735,1.0,-0.3333333333333333,1.0434782608695652,0.18181818181818182,0.0
STUDENT_1693,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0602409638554218,-1.4444444444444444,-1.3333333333333333,-0.34782608695652173,-1.0909090909090908,-0.2727272727272727
STUDENT_777,0.020689655172413793,0.0,0.0,0.875,0.0,0.0,0.0,0.0,3.0,3.0,-1.0,0.43373493975903615,1.0,-0.2222222222222222,0.9565217391304348,-0.9090909090909091,0.9090909090909091
STUDENT_1493,0.0017241379310344827,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14457831325301204,-0.3333333333333333,0.0,0.17391304347826086,0.2727272727272727,-0.7272727272727273
STUDENT_1088,-0.9982758620689656,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0963855421686747,1.1111111111111112,0.0,-0.17391304347826086,-0.36363636363636365,-0.7272727272727273
STUDENT_1834,0.0,1.0,1.0,-0.625,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.7951807228915663,-0.8888888888888888,-0.2222222222222222,-0.34782608695652173,-0.7272727272727273,-1.0
STUDENT_43,-0.9982758620689656,0.0,0.0,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024096385542169,1.0,1.2222222222222223,0.34782608695652173,0.7272727272727273,-0.6363636363636364
STUDENT_1259,0.0017241379310344827,0.0,0.0,0.625,0.0,0.0,4.0,0.0,-1.0,-1.0,0.0,1.5662650602409638,1.4444444444444444,0.0,1.4782608695652173,1.4545454545454546,1.7272727272727273
STUDENT_190,-0.9982758620689656,0.0,0.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5301204819277109,-0.4444444444444444,-0.3333333333333333,-0.43478260869565216,-0.5454545454545454,-0.2727272727272727
STUDENT_228,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5542168674698795,-0.8888888888888888,-0.5555555555555556,-0.17391304347826086,-0.9090909090909091,0.09090909090909091
STUDENT_641,0.0017241379310344827,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.7710843373493976,1.2222222222222223,0.6666666666666666,0.43478260869565216,0.36363636363636365,0.5454545454545454
STUDENT_1100,0.0017241379310344827,0.0,0.0,0.875,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-0.1686746987951807,0.5555555555555556,0.7777777777777778,-1.1304347826086956,-0.5454545454545454,0.0
STUDENT_1752,0.0,1.0,1.0,-0.375,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.3493975903614457,0.6666666666666666,0.8888888888888888,1.9130434782608696,1.8181818181818181,0.09090909090909091
STUDENT_116,-0.9982758620689656,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-0.3614457831325301,-0.1111111111111111,-0.7777777777777778,0.17391304347826086,-0.36363636363636365,-0.45454545454545453
STUDENT_362,-0.9982758620689656,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.4819277108433735,-0.2222222222222222,-0.4444444444444444,-0.17391304347826086,-0.9090909090909091,-0.18181818181818182
STUDENT_257,-0.9982758620689656,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.3373493975903614,-0.7777777777777778,-0.2222222222222222,-0.17391304347826086,0.0,-0.2727272727272727
STUDENT_1223,0.0017241379310344827,0.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.108433734939759,1.2222222222222223,0.6666666666666666,0.6086956521739131,0.5454545454545454,1.4545454545454546
STUDENT_1618,0.0,1.0,1.0,-0.125,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0963855421686747,0.4444444444444444,-0.5555555555555556,-0.08695652173913043,-0.18181818181818182,0.7272727272727273
STUDENT_1518,0.0017241379310344827,1.0,1.0,-0.625,0.0,0.0,0.0,2.0,1.0,1.0,-1.0,0.6265060240963856,0.6666666666666666,0.7777777777777778,0.0,0.36363636363636365,0.9090909090909091
STUDENT_185,-0.9982758620689656,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.04819277108433735,0.3333333333333333,-0.7777777777777778,0.2608695652173913,0.0,0.0
STUDENT_1487,0.0017241379310344827,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.4578313253012048,-0.1111111111111111,0.0,-0.08695652173913043,-0.18181818181818182,2.1818181818181817
STUDENT_8,0.0017241379310344827,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.4939759036144578,1.6666666666666667,0.7777777777777778,2.869565217391304,-0.45454545454545453,1.0909090909090908
STUDENT_25,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.1325301204819278,2.111111111111111,0.4444444444444444,0.0,1.8181818181818181,0.36363636363636365
STUDENT_29,0.22241379310344828,1.0,0.0,0.75,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.5542168674698795,-0.3333333333333333,-0.5555555555555556,-0.782608695652174,-1.0,0.45454545454545453
STUDENT_32,0.22241379310344828,1.0,0.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.36144578313253,2.3333333333333335,2.4444444444444446,1.6521739130434783,1.5454545454545454,1.7272727272727273
STUDENT_34,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5301204819277109,-1.2222222222222223,-0.1111111111111111,-0.5217391304347826,0.09090909090909091,-0.45454545454545453
STUDENT_42,0.22241379310344828,1.0,0.0,0.875,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0120481927710843,0.7777777777777778,1.0,0.8695652173913043,0.9090909090909091,0.5454545454545454
STUDENT_82,-0.9982758620689656,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,1.4444444444444444,1.4444444444444444,1.6521739130434783,1.5454545454545454,1.7272727272727273
STUDENT_89,-0.9982758620689656,0.0,0.0,-0.875,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-0.3373493975903614,0.0,-0.7777777777777778,-0.17391304347826086,-0.18181818181818182,-0.2727272727272727
STUDENT_90,-0.9982758620689656,0.0,0.0,-0.625,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.12048192771084337,0.4444444444444444,-0.3333333333333333,-0.782608695652174,0.5454545454545454,-0.18181818181818182
STUDENT_99,-0.9982758620689656,0.0,0.0,-0.625,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.5542168674698793,2.888888888888889,1.4444444444444444,1.565217391304348,1.3636363636363635,3.090909090909091
STUDENT_195,0.22241379310344828,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.855421686746988,1.7777777777777777,1.8888888888888888,2.0,1.5454545454545454,0.36363636363636365
STUDENT_300,0.0017241379310344827,0.0,0.0,0.75,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.783132530120482,1.4444444444444444,0.8888888888888888,2.6956521739130435,1.3636363636363635,0.6363636363636364
STUDENT_318,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-0.6506024096385542,-0.1111111111111111,-0.3333333333333333,-1.0434782608695652,-1.0,0.0
STUDENT_321,-0.9982758620689656,0.0,0.0,-0.75,0.0,-1.0,0.0,1.0,2.0,2.0,-1.0,-0.3132530120481928,-0.3333333333333333,0.2222222222222222,0.17391304347826086,-1.0,-0.2727272727272727
STUDENT_322,-0.9982758620689656,0.0,0.0,-0.75,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.07228915662650602,-0.4444444444444444,0.7777777777777778,0.34782608695652173,-0.18181818181818182,-0.18181818181818182
STUDENT_332,-0.9982758620689656,0.0,0.0,-0.5,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-0.1686746987951807,-0.1111111111111111,-1.0,0.17391304347826086,-0.5454545454545454,0.5454545454545454
STUDENT_556,0.0,0.0,0.0,0.375,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.4698795180722892,1.7777777777777777,1.1111111111111112,1.2173913043478262,0.5454545454545454,1.3636363636363635
STUDENT_575,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.8192771084337349,0.8888888888888888,1.1111111111111112,0.9565217391304348,0.36363636363636365,0.09090909090909091
STUDENT_589,0.22241379310344828,1.0,0.0,0.625,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,0.7228915662650602,1.1111111111111112,1.1111111111111112,0.2608695652173913,0.5454545454545454,0.09090909090909091
STUDENT_590,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-0.0963855421686747,-0.2222222222222222,-0.3333333333333333,0.6956521739130435,-0.2727272727272727,-0.36363636363636365
STUDENT_591,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-2.819277108433735,-0.6666666666666666,-1.1111111111111112,-0.08695652173913043,-4.7272727272727275,-4.363636363636363
STUDENT_593,0.0,0.0,0.0,0.375,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.4578313253012048,0.7777777777777778,0.1111111111111111,0.17391304347826086,0.18181818181818182,0.6363636363636364
STUDENT_600,0.22241379310344828,1.0,0.0,0.75,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.1686746987951807,-0.7777777777777778,0.5555555555555556,0.17391304347826086,-0.45454545454545453,-0.18181818181818182
STUDENT_601,0.0,0.0,0.0,0.375,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.3975903614457832,1.5555555555555556,1.7777777777777777,1.6521739130434783,0.36363636363636365,0.45454545454545453
STUDENT_602,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.7228915662650602,0.4444444444444444,1.0,0.6086956521739131,0.9090909090909091,0.0
STUDENT_651,0.22241379310344828,1.0,0.0,0.875,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.21686746987951808,0.3333333333333333,0.2222222222222222,-0.5217391304347826,-0.18181818181818182,1.0909090909090908
STUDENT_791,0.0017241379310344827,1.0,1.0,0.5,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,2.3373493975903616,2.6666666666666665,2.0,2.260869565217391,1.3636363636363635,1.2727272727272727
STUDENT_813,0.0017241379310344827,0.0,0.0,0.625,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.2048192771084338,1.2222222222222223,1.8888888888888888,0.9565217391304348,0.9090909090909091,0.09090909090909091
STUDENT_814,0.0,0.0,0.0,0.625,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.8433734939759037,1.2222222222222223,1.0,0.08695652173913043,0.7272727272727273,0.5454545454545454
STUDENT_815,0.22241379310344828,1.0,0.0,0.625,2.0,0.0,0.0,0.0,1.0,1.0,-1.0,-0.04819277108433735,0.1111111111111111,-0.1111111111111111,0.0,0.2727272727272727,-0.45454545454545453
STUDENT_818,0.0,0.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.891566265060241,1.4444444444444444,0.7777777777777778,0.782608695652174,0.18181818181818182,0.5454545454545454
STUDENT_826,0.0017241379310344827,1.0,1.0,0.5,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.24096385542168675,0.6666666666666666,0.4444444444444444,-0.2608695652173913,0.18181818181818182,0.09090909090909091
STUDENT_827,0.0017241379310344827,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927710843373494,0.2222222222222222,0.3333333333333333,-0.08695652173913043,0.09090909090909091,0.2727272727272727
STUDENT_866,0.0,1.0,1.0,0.125,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.14457831325301204,0.4444444444444444,-0.2222222222222222,-0.08695652173913043,0.0,0.45454545454545453
STUDENT_869,0.0,1.0,1.0,0.125,0.0,-1.0,0.0,1.0,0.0,0.0,2.0,-0.26506024096385544,0.1111111111111111,-0.4444444444444444,-0.5217391304347826,-0.6363636363636364,0.45454545454545453
STUDENT_872,0.0,1.0,1.0,0.125,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.4578313253012048,0.1111111111111111,0.2222222222222222,0.6086956521739131,0.5454545454545454,0.2727272727272727
STUDENT_886,0.0,1.0,1.0,0.125,0.0,0.0,0.0,1.0,3.0,3.0,-1.0,0.7951807228915663,0.5555555555555556,-0.4444444444444444,0.9565217391304348,0.09090909090909091,1.8181818181818181
STUDENT_895,0.0017241379310344827,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0963855421686747,-0.1111111111111111,0.0,-0.08695652173913043,0.0,-0.18181818181818182
STUDENT_898,0.0017241379310344827,0.0,0.0,0.25,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.2891566265060241,0.2222222222222222,0.1111111111111111,0.6086956521739131,-1.0,1.1818181818181819
STUDENT_900,0.0,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0602409638554218,-0.5555555555555556,-1.2222222222222223,-0.43478260869565216,-0.45454545454545453,-1.5454545454545454
STUDENT_901,0.0017241379310344827,0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.21686746987951808,-0.3333333333333333,0.4444444444444444,0.2608695652173913,0.36363636363636365,0.18181818181818182
STUDENT_903,0.0017241379310344827,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.7228915662650602,1.3333333333333333,0.7777777777777778,0.17391304347826086,1.0909090909090908,-0.2727272727272727
STUDENT_904,0.0017241379310344827,1.0,1.0,0.125,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-0.3855421686746988,-0.1111111111111111,-0.1111111111111111,-0.5217391304347826,-0.5454545454545454,-0.09090909090909091
STUDENT_909,0.0017241379310344827,1.0,1.0,0.125,0.0,-1.0,0.0,1.0,0.0,0.0,3.0,-0.04819277108433735,0.1111111111111111,-0.5555555555555556,0.17391304347826086,-0.7272727272727273,0.5454545454545454
STUDENT_910,0.0017241379310344827,1.0,1.0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.7710843373493976,0.8888888888888888,0.2222222222222222,0.9565217391304348,0.5454545454545454,0.45454545454545453
STUDENT_912,0.0017241379310344827,1.0,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.108433734939759,0.1111111111111111,-0.2222222222222222,0.6086956521739131,1.0,2.6363636363636362
STUDENT_913,0.0017241379310344827,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.8674698795180723,1.1111111111111112,0.1111111111111111,0.782608695652174,0.6363636363636364,0.9090909090909091
STUDENT_914,0.0017241379310344827,0.0,0.0,0.25,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-0.5060240963855421,-0.4444444444444444,-0.1111111111111111,-0.6956521739130435,-0.18181818181818182,-0.45454545454545453
STUDENT_915,0.0,0.0,0.0,0.25,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.4819277108433735,0.7777777777777778,-0.2222222222222222,0.8695652173913043,0.0,0.45454545454545453
STUDENT_921,0.0,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1927710843373494,0.5555555555555556,-0.3333333333333333,-1.0434782608695652,0.36363636363636365,-0.18181818181818182
STUDENT_935,0.0017241379310344827,1.0,1.0,0.5,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.9879518072289156,1.0,1.0,0.2608695652173913,0.8181818181818182,1.0
STUDENT_958,0.0017241379310344827,1.0,1.0,0.5,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.3253012048192772,2.6666666666666665,0.3333333333333333,0.2608695652173913,1.2727272727272727,1.0
STUDENT_979,0.0017241379310344827,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8313253012048192,2.111111111111111,1.1111111111111112,1.7391304347826086,0.7272727272727273,1.7272727272727273
STUDENT_982,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.4819277108433735,-0.6666666666666666,0.8888888888888888,0.2608695652173913,0.7272727272727273,0.7272727272727273
STUDENT_983,0.22241379310344828,1.0,0.0,0.625,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.21686746987951808,-0.1111111111111111,-0.4444444444444444,0.34782608695652173,0.0,-0.7272727272727273
STUDENT_992,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.24096385542168675,0.0,-0.3333333333333333,-0.08695652173913043,-0.18181818181818182,-0.36363636363636365
STUDENT_993,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.6024096385542169,0.6666666666666666,1.0,-0.2608695652173913,1.0909090909090908,0.09090909090909091
STUDENT_1013,0.22241379310344828,1.0,0.0,0.625,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.5060240963855421,0.7777777777777778,-0.7777777777777778,0.43478260869565216,0.9090909090909091,0.5454545454545454
STUDENT_1015,-0.9982758620689656,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.26506024096385544,-0.2222222222222222,0.4444444444444444,0.17391304347826086,-1.0,-0.45454545454545453
STUDENT_1017,0.0017241379310344827,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2048192771084338,0.8888888888888888,2.5555555555555554,0.34782608695652173,0.7272727272727273,0.6363636363636364
STUDENT_1022,0.22241379310344828,1.0,0.0,0.625,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.180722891566265,-1.0,-1.6666666666666667,-0.08695652173913043,-1.2727272727272727,-0.9090909090909091
STUDENT_1023,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.3373493975903614,-0.6666666666666666,0.4444444444444444,-0.2608695652173913,0.2727272727272727,1.4545454545454546
STUDENT_1024,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.12048192771084337,0.4444444444444444,0.1111111111111111,-0.34782608695652173,-0.09090909090909091,0.45454545454545453
STUDENT_1026,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-0.5783132530120482,0.0,-0.6666666666666666,-0.2608695652173913,-0.9090909090909091,-0.45454545454545453
STUDENT_1027,-0.9982758620689656,0.0,0.0,0.625,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0120481927710843,2.111111111111111,0.3333333333333333,0.8695652173913043,0.9090909090909091,0.0
STUDENT_1028,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.8192771084337349,0.7777777777777778,1.1111111111111112,0.43478260869565216,0.9090909090909091,0.18181818181818182
STUDENT_1029,0.22241379310344828,1.0,0.0,0.625,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.43373493975903615,0.1111111111111111,0.6666666666666666,0.0,0.18181818181818182,0.8181818181818182
